type	latitude	longitude	name	desc
T	42.3692458	-70.9844363		Length: 0.69 km (0.429 mi)
T	42.3695470	-70.9833527
T	42.3699751	-70.9825051
T	42.3701811	-70.9819901
T	42.3705378	-70.9816146
T	42.3707836	-70.9816146
T	42.3707994	-70.9812820
T	42.3701732	-70.9814966
T	42.3698244	-70.9820759
T	42.3696342	-70.9824622
T	42.3694915	-70.9829557
T	42.3690793	-70.9835887
T	42.3690239	-70.9844792
