type	latitude	longitude	name	desc
T	42.7505890	-70.8375049		Length: 0.623 km (0.387 mi)
T	42.7511720	-70.8370543
T	42.7515029	-70.8370113
T	42.7518811	-70.8363032
T	42.7516763	-70.8356166
T	42.7512351	-70.8349514
T	42.7502424	-70.8355737
T	42.7499115	-70.8364534
T	42.7497539	-70.8367753
T	42.7498957	-70.8371830
T	42.7502109	-70.8371401

