type	latitude	longitude	name	desc
T	41.1387343	-83.1631351		Length: 1.813 km (1.127 mi)
T	41.1398817	-83.1627703
T	41.1414492	-83.1618261
T	41.1443255	-83.1621051
T	41.1444225	-83.1572127
T	41.1430166	-83.1585860
T	41.1416269	-83.1592941
T	41.1405604	-83.1604528
T	41.1393161	-83.1615472
T	41.1387020	-83.1620622

