type	latitude	longitude	name	desc
T	38.7778828	-75.1434964	Canalfront Park	Length: 0.892 km (0.555 mi)
T	38.7787108	-75.1429439
T	38.7787610	-75.1424342
T	38.7789032	-75.1423216
T	38.7783303	-75.1410127
T	38.7778619	-75.1404548
T	38.7771593	-75.1398915
T	38.7768247	-75.1394570
T	38.7764316	-75.1400363
T	38.7765613	-75.1403743
T	38.7765153	-75.1405621
T	38.7771467	-75.1420265
T	38.7775984	-75.1427722
T	38.7777699	-75.1431262

