type	latitude	longitude	name	desc
T	42.6494195	-73.7690198		Length: 2.346 km (1.458 mi)
T	42.6476755	-73.7657797
T	42.6481885	-73.7652326
T	42.6478333	-73.7645674
T	42.6476755	-73.7637520
T	42.6459236	-73.7626469
T	42.6452765	-73.7615097
T	42.6448898	-73.7618637
T	42.6439743	-73.7620997
T	42.6431536	-73.7624538
T	42.6445347	-73.7676895
T	42.6454580	-73.7711227
T	42.6456395	-73.7712729
T	42.6474467	-73.7700605
T	42.6493327	-73.7690949

