type	latitude	longitude	name	desc
T	41.1444871	-83.1580925		Length: 2.44 km (1.516 mi)
T	41.1444386	-83.1572771
T	41.1468139	-83.1556034
T	41.1495123	-83.1559038
T	41.1515158	-83.1557322
T	41.1524852	-83.1564188
T	41.1531476	-83.1586719
T	41.1498677	-83.1568694
T	41.1498677	-83.1592083
T	41.1459091	-83.1594443
T	41.1458767	-83.1571484

